Date,ticker,open,high,low,close,adjusted_close,volume,sma_short,sma_long,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count
2023-07-06,AMZN,128.25,128.72999572753906,127.37000274658205,128.36000061035156,128.36000061035156,40639900,129.44400177001953,127.20099983215331,15.4399995803833,304.609,22840.989,3.5,0.140077,0.0,1
2023-07-07,AMZN,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,129.77999877929688,41992300,129.82000122070312,127.62849960327148,14.829999923706056,304.609,22840.989,3.5,0.379595,0.303165414280719,3
2023-07-10,AMZN,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,127.12999725341795,61889300,129.17400054931642,127.7724994659424,15.06999969482422,304.609,22840.989,3.5,0.40107,0.0,1
2023-07-11,AMZN,127.75,129.77000427246094,127.3499984741211,128.77999877929688,128.77999877929688,49951500,128.88600006103516,128.03999938964844,14.84000015258789,304.609,22840.989,3.5,0.26102975,0.1162987655863838,4
2023-07-12,AMZN,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,130.8000030517578,54022800,128.96999969482422,128.25149955749512,13.539999961853027,304.609,22840.989,3.5,0.1251268,0.0140712284005341,5
2023-07-13,AMZN,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,134.3000030517578,61170900,130.15800018310546,128.63349952697754,13.609999656677246,304.609,22840.989,3.5,0.17478175,0.1706528433815689,8
2023-07-14,AMZN,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,134.67999267578125,54487100,131.13799896240235,129.04649925231934,13.34000015258789,304.609,22840.989,3.5,0.2016285,0.1056254896533029,2
2023-07-17,AMZN,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,133.55999755859375,48450200,132.4239990234375,129.36899909973144,13.479999542236328,304.609,22840.989,3.5,0.0,0.0,0
2023-07-18,AMZN,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,132.8300018310547,54882900,133.23399963378907,129.7359992980957,13.300000190734863,304.609,22840.989,3.5,0.0095681999999999,0.1965321671297093,5
2023-07-19,AMZN,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,135.36000061035156,54531000,134.1459991455078,130.21499938964843,13.760000228881836,304.609,22840.989,3.5,0.1071118,0.2365186733647049,5
2023-07-20,AMZN,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,129.9600067138672,59820600,133.2779998779297,130.47149963378905,13.989999771118164,304.609,22840.989,3.5,0.0018177499999999,0.1137863088992549,4
2023-07-21,AMZN,131.33999633789062,131.3699951171875,128.4199981689453,130.0,130.0,133307300,132.34200134277344,130.46399993896483,13.600000381469728,304.609,22840.989,3.5,0.21516,0.0,1
2023-07-24,AMZN,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,128.8000030517578,45591100,131.39000244140624,130.4375,13.90999984741211,304.609,22840.989,3.5,0.0,0.0,0
2023-07-25,AMZN,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,129.1300048828125,39236700,130.6500030517578,130.5275001525879,13.859999656677246,304.609,22840.989,3.5,0.1227249999999999,0.1742141019378167,4
2023-07-26,AMZN,126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438,128.14999389648438,53910100,129.20800170898437,130.47600021362305,13.1899995803833,304.609,22840.989,3.5,0.4082989999999999,0.1096793328298454,2
2023-07-27,AMZN,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,128.86600036621093,130.4365005493164,14.40999984741211,304.609,22840.989,3.5,0.378206,0.0615720300785998,2
2023-07-28,AMZN,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,132.2100067138672,46317400,129.30800170898436,130.65200080871583,13.329999923706056,304.609,22840.989,3.5,0.1912903333333333,0.0582185095767087,3
2023-07-31,AMZN,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,133.67999267578125,41901500,130.28399963378905,130.8180004119873,13.630000114440918,304.609,22840.989,3.5,0.315644,0.0,1
2023-08-01,AMZN,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,131.69000244140625,42098500,130.7959991455078,130.89150047302246,13.93000030517578,306.082,22840.989,3.7,0.276709,0.0,1
2023-08-02,AMZN,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,128.2100067138672,51027600,130.80800170898436,130.7830005645752,16.09000015258789,306.082,22840.989,3.7,0.0072074999999999,0.3400130028403326,2
2023-08-03,AMZN,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,128.91000366210938,88585200,130.94000244140625,130.81050071716308,15.920000076293944,306.082,22840.989,3.7,0.1340334,0.1519767739666163,5
2023-08-04,AMZN,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,139.57000732421875,153128500,132.41200256347656,131.30000114440918,17.100000381469727,306.082,22840.989,3.7,0.2259726666666666,0.1937397783273567,3
2023-08-07,AMZN,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,142.22000122070312,71213100,134.12000427246093,132.05450134277345,15.770000457763672,306.082,22840.989,3.7,0.380707,0.0718632621719888,2
2023-08-08,AMZN,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,139.94000244140625,51710500,135.77000427246094,132.6125015258789,15.989999771118164,306.082,22840.989,3.7,0.174091,0.1317804350178735,5
2023-08-09,AMZN,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,137.85000610351562,50017300,137.69800415039063,132.9650016784668,15.960000038146973,306.082,22840.989,3.7,0.2655486,0.1653108739309063,5
2023-08-10,AMZN,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,138.55999755859375,58928400,139.6280029296875,133.1780014038086,15.850000381469728,306.082,22840.989,3.7,0.436899,0.4190526917345837,2
2023-08-11,AMZN,137.39999389648438,139.3300018310547,137.0,138.41000366210938,138.41000366210938,42905800,139.39600219726563,133.364501953125,14.84000015258789,306.082,22840.989,3.7,0.1850276666666666,0.1149932399158025,3
2023-08-14,AMZN,138.3000030517578,140.58999633789062,137.75,140.57000732421875,140.57000732421875,47148700,139.06600341796874,133.71500244140626,14.81999969482422,306.082,22840.989,3.7,-0.613961,0.0,1
2023-08-15,AMZN,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,137.6699981689453,42781500,138.61200256347655,133.95700225830078,16.459999084472656,306.082,22840.989,3.7,0.110848,0.2181982224308896,3
2023-08-16,AMZN,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,135.07000732421875,41675900,138.05600280761718,133.9425025939941,16.780000686645508,306.082,22840.989,3.7,0.322506,0.0,1
2023-08-17,AMZN,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,133.97999572753906,48354100,137.14000244140624,134.14350204467777,17.889999389648438,306.082,22840.989,3.7,0.1891567499999999,0.3117144030287714,4
2023-08-18,AMZN,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,133.22000122070312,48497700,136.102001953125,134.30450210571288,17.299999237060547,306.082,22840.989,3.7,0.257008,0.0,1
2023-08-21,AMZN,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,134.67999267578125,41442500,134.9239990234375,134.59850158691407,17.1299991607666,306.082,22840.989,3.7,0.041663,0.0,1
2023-08-22,AMZN,135.0800018310547,135.64999389648438,133.72999572753906,134.25,134.25,32905400,134.23999938964843,134.85450134277343,16.969999313354492,306.082,22840.989,3.7,0.2143145,0.0817590140051847,6
2023-08-23,AMZN,134.5,135.9499969482422,133.22000122070312,135.52000427246094,135.52000427246094,42801000,134.3299987792969,135.22300186157227,15.979999542236328,306.082,22840.989,3.7,0.20120475,0.0899582958834259,4
2023-08-24,AMZN,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,131.83999633789062,43646300,133.9019989013672,135.4025016784668,17.200000762939453,306.082,22840.989,3.7,0.2390755,0.1554892456490159,2
2023-08-25,AMZN,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,133.90999755859374,135.45500106811522,15.68000030517578,306.082,22840.989,3.7,0.183966,0.2114121996527163,2
2023-08-28,AMZN,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,133.13999938964844,34108400,133.60199890136718,135.4280014038086,15.079999923706056,306.082,22840.989,3.7,0.12446625,0.1783003125373499,4
2023-08-29,AMZN,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,133.73399963378907,135.58900146484376,14.449999809265137,306.082,22840.989,3.7,0.319105,0.0,1
2023-08-30,AMZN,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,135.07000732421875,36137000,133.6440002441406,135.93200149536133,13.880000114440918,306.082,22840.989,3.7,0.1909221666666666,0.1822950327676721,6
2023-08-31,AMZN,135.05999755859375,138.7899932861328,135.0,138.00999450683594,138.00999450683594,58781300,134.87799987792968,136.38700103759766,13.56999969482422,306.082,22840.989,3.7,0.05153,0.454319104763381,3
2023-09-01,AMZN,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,138.1199951171875,40991500,135.85,136.3145004272461,13.09000015258789,307.276,22840.989,3.7,0.0,0.0,0
2023-09-05,AMZN,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,137.27000427246094,40636700,136.6760009765625,136.06700057983397,14.010000228881836,307.276,22840.989,3.7,0.1923825,0.133004664220846,2
2023-09-06,AMZN,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,136.76600036621093,135.83800048828124,14.449999809265137,307.276,22840.989,3.7,0.3266033333333333,0.108922111517053,3
2023-09-07,AMZN,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,137.3220001220703,135.83800048828124,14.399999618530272,307.276,22840.989,3.7,0.2305863333333333,0.0922372277029906,3
2023-09-08,AMZN,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,137.36600036621093,135.8215003967285,13.84000015258789,307.276,22840.989,3.7,0.270991,0.0,1
2023-09-11,AMZN,138.75,143.6199951171875,138.63999938964844,143.10000610351562,143.10000610351562,56764500,138.36200256347655,136.05600051879884,13.800000190734863,307.276,22840.989,3.7,0.164792,0.11438557452756,4
2023-09-12,AMZN,142.32000732421875,143.0,140.61000061035156,141.22999572753906,141.22999572753906,42668500,139.15400085449218,136.08899993896483,14.229999542236328,307.276,22840.989,3.7,0.481221,0.0578314352061229,2
2023-09-13,AMZN,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,141.052001953125,136.44800033569337,13.479999542236328,307.276,22840.989,3.7,0.117527,0.0,1
2023-09-14,AMZN,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,144.72000122070312,64033600,142.4260009765625,136.93050003051758,12.81999969482422,307.276,22840.989,3.7,0.162699,0.0559291919841508,3
2023-09-15,AMZN,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,140.38999938964844,102909300,142.85800170898438,137.25100021362306,13.789999961853027,307.276,22840.989,3.7,-0.0055535,0.3435457083191405,2
2023-09-18,AMZN,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,142.23399963378907,137.58899993896483,14.0,307.276,22840.989,3.7,0.0,0.0,0
2023-09-19,AMZN,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,141.51400146484374,137.73650054931642,14.109999656677246,307.276,22840.989,3.7,0.2239074,0.1089608588338032,5
2023-09-20,AMZN,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,135.2899932861328,46263700,139.60199890136718,137.78850021362305,15.140000343322754,307.276,22840.989,3.7,0.161486,0.166957509597502,3
2023-09-21,AMZN,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70343300,136.5239990234375,137.4790000915527,17.540000915527344,307.276,22840.989,3.7,0.0,0.0,0
2023-09-22,AMZN,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,129.1199951171875,59904300,134.2699981689453,137.34300003051757,17.200000762939453,307.276,22840.989,3.7,0.027244,0.0,1
2023-09-25,AMZN,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,131.27000427246094,46017800,132.5279998779297,137.24350051879884,16.899999618530273,307.276,22840.989,3.7,0.1069685,0.0172413846456715,2
2023-09-26,AMZN,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,125.9800033569336,73048200,130.1979995727539,136.8855007171631,18.940000534057617,307.276,22840.989,3.7,0.260872,0.1668540200714384,4
2023-09-27,AMZN,125.76000213623048,127.4800033569336,124.12999725341795,125.9800033569336,125.9800033569336,66553400,128.33600158691405,136.4390007019043,18.21999931335449,307.276,22840.989,3.7,0.4229443333333333,0.2519593642560905,3
2023-09-28,AMZN,124.04000091552734,126.58000183105467,123.04000091552734,125.9800033569336,125.9800033569336,54555000,127.66600189208984,135.98450050354003,17.34000015258789,307.276,22840.989,3.7,0.135621,0.0038838963683394,3
2023-09-29,AMZN,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658205,127.12000274658205,62411700,127.26600341796876,135.44000091552735,17.520000457763672,307.276,22840.989,3.7,0.2266729999999999,0.1663164433632465,3
2023-10-02,AMZN,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,129.4600067138672,48029700,126.90400390625,135.00700149536132,17.610000610351562,307.696,23033.78,3.9,0.0,0.0,0
2023-10-03,AMZN,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,126.65200347900392,134.37950134277344,19.780000686645508,307.696,23033.78,3.9,0.24066475,0.1833393250058026,4
2023-10-04,AMZN,126.05999755859376,127.36000061035156,125.68000030517578,127.0,127.0,44203900,126.8560028076172,133.96150131225585,18.57999992370605,307.696,23033.78,3.9,0.270578,0.0478994133575767,2
2023-10-05,AMZN,126.70999908447266,126.7300033569336,124.33000183105467,125.95999908447266,125.95999908447266,39660600,126.852001953125,133.36700096130372,18.489999771118164,307.696,23033.78,3.9,0.0397116666666666,0.3078228934928871,3
2023-10-06,AMZN,124.16000366210938,128.4499969482422,124.12999725341795,127.95999908447266,127.95999908447266,46836700,127.02000122070312,132.8535011291504,17.450000762939453,307.696,23033.78,3.9,0.0,0.0,0
2023-10-09,AMZN,126.22000122070312,128.7899932861328,124.76000213623048,128.25999450683594,128.25999450683594,38773700,126.77999877929688,132.11150054931642,17.700000762939453,307.696,23033.78,3.9,-0.0027039999999999,0.2080364718793317,2
2023-10-10,AMZN,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,127.73199768066408,131.5240005493164,17.030000686645508,307.696,23033.78,3.9,0.1331606666666666,0.2142225666458446,3
2023-10-11,AMZN,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,128.697998046875,130.87300033569335,16.09000015258789,307.696,23033.78,3.9,0.141545,0.0,1
2023-10-12,AMZN,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,129.9719985961914,130.25350036621094,16.690000534057617,307.696,23033.78,3.9,0.0523809999999999,0.1688510555578495,3
2023-10-13,AMZN,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,130.33799743652344,129.72350006103517,19.31999969482422,307.696,23033.78,3.9,0.3647924999999999,0.0617353717450538,2
2023-10-16,AMZN,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,132.5500030517578,42832900,131.1959991455078,129.35200042724608,17.209999084472656,307.696,23033.78,3.9,0.1931545,0.216967937632499,2
2023-10-17,AMZN,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,131.47000122070312,49344600,131.59400024414063,129.04400024414062,17.8799991607666,307.696,23033.78,3.9,0.0,0.0,0
2023-10-18,AMZN,129.89999389648438,130.6699981689453,127.51000213623048,128.1300048828125,128.1300048828125,42699500,130.8540008544922,128.6860008239746,19.21999931335449,307.696,23033.78,3.9,0.144165,0.1836373359205583,4
2023-10-19,AMZN,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,128.39999389648438,60961400,130.06799926757813,128.6395004272461,21.39999961853028,307.696,23033.78,3.9,0.22069,0.1313054866256547,2
2023-10-20,AMZN,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533,125.16999816894533,56406400,129.1440002441406,128.44200057983397,21.709999084472656,307.696,23033.78,3.9,0.220849,0.0722533512855978,3
